,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29078,20065,2019-04-15,11,Camiseta Linho,1,223,223
29079,20065,2019-04-15,11,Terno Liso,2,720,1440
29117,20085,2019-04-15,11,Casaco Xadrez,1,259,259
29118,20085,2019-04-15,11,Camisa Gola V Estampa,1,118,118
29119,20085,2019-04-15,11,Sunga,2,100,200
29134,20093,2019-04-15,11,Meia Xadrez,5,41,205
29135,20093,2019-04-15,11,Polo Linho,3,176,528
29136,20093,2019-04-15,11,Meia Liso,4,38,152
29144,20097,2019-04-15,11,Sunga Liso,1,114,114
29159,20106,2019-04-15,11,Sunga Listrado,1,114,114
29160,20106,2019-04-15,11,Camiseta Liso,1,187,187
