,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
316,225,2019-01-03,11,Mochila Liso,3,276,828
317,225,2019-01-03,11,Polo Listrado,4,149,596
322,229,2019-01-03,11,Terno Xadrez,2,709,1418
323,229,2019-01-03,11,Sapato Estampa,4,358,1432
324,229,2019-01-03,11,Bermuda Liso,1,157,157
440,312,2019-01-03,11,Casaco Estampa,3,256,768
441,312,2019-01-03,11,Pulseira Xadrez,1,87,87
442,312,2019-01-03,11,Casaco Estampa,3,256,768
448,316,2019-01-03,11,Camiseta Xadrez,1,200,200
458,323,2019-01-03,11,Short,4,90,360
508,357,2019-01-03,11,Camisa Gola V Liso,2,118,236
509,357,2019-01-03,11,Cueca,4,50,200
518,363,2019-01-03,11,Polo Linho,4,176,704
519,363,2019-01-03,11,Relógio Estampa,5,219,1095
520,363,2019-01-03,11,Chinelo Listrado,2,73,146
521,363,2019-01-03,11,Polo Linho,5,176,880
522,363,2019-01-03,11,Sapato Linho,1,391,391
523,363,2019-01-03,11,Bermuda Listrado,1,163,163
524,363,2019-01-03,11,Camiseta Linho,1,223,223
525,364,2019-01-03,11,Bermuda Xadrez,3,155,465
526,364,2019-01-03,11,Gorro Xadrez,1,85,85
551,382,2019-01-03,11,Camisa,2,100,200
552,382,2019-01-03,11,Terno Estampa,1,706,706
