,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57087,39456,2019-07-23,11,Mochila Linho,1,311,311
57088,39456,2019-07-23,11,Sapato Liso,3,368,1104
57106,39467,2019-07-23,11,Bermuda Xadrez,1,155,155
57107,39467,2019-07-23,11,Chinelo Xadrez,2,66,132
57108,39467,2019-07-23,11,Camiseta Liso,2,187,374
57109,39467,2019-07-23,11,Casaco,1,250,250
57161,39502,2019-07-23,11,Chinelo Xadrez,1,66,66
57162,39502,2019-07-23,11,Tênis Estampa,1,256,256
57232,39548,2019-07-23,11,Terno Estampa,3,706,2118
57233,39548,2019-07-23,11,Terno Liso,2,720,1440
57234,39548,2019-07-23,11,Relógio Xadrez,2,214,428
