,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36693,25367,2019-05-12,11,Pulseira Xadrez,2,87,174
36711,25378,2019-05-12,11,Short Estampa,2,96,192
36753,25402,2019-05-12,11,Pulseira Estampa,1,87,87
36754,25402,2019-05-12,11,Camisa Estampa,4,113,452
36757,25404,2019-05-12,11,Bermuda Xadrez,4,155,620
36758,25404,2019-05-12,11,Camisa Gola V Listrado,2,116,232
36785,25425,2019-05-12,11,Short Liso,1,108,108
36786,25425,2019-05-12,11,Gorro,1,80,80
36900,25496,2019-05-12,11,Tênis Liso,1,266,266
36901,25496,2019-05-12,11,Terno Liso,1,720,720
36902,25496,2019-05-12,11,Terno Listrado,2,709,1418
36936,25514,2019-05-12,11,Calça Linho,2,211,422
