,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24848,17173,2019-03-31,11,Camisa,1,100,100
24849,17173,2019-03-31,11,Terno Liso,1,720,720
24874,17199,2019-03-31,11,Sapato Linho,3,391,1173
24951,17258,2019-03-31,11,Relógio Estampa,1,219,219
24952,17258,2019-03-31,11,Chinelo,1,60,60
24996,17289,2019-03-31,11,Meia,3,30,90
25062,17331,2019-03-31,11,Tênis Listrado,2,262,524
25063,17331,2019-03-31,11,Terno Listrado,1,709,709
25064,17331,2019-03-31,11,Chinelo Estampa,2,74,148
25074,17340,2019-03-31,11,Terno Liso,1,720,720
25075,17340,2019-03-31,11,Short Estampa,1,96,96
25076,17340,2019-03-31,11,Sapato Liso,2,368,736
25096,17356,2019-03-31,11,Terno Xadrez,1,709,709
25097,17356,2019-03-31,11,Cueca Listrado,5,67,335
