,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31620,21747,2019-04-24,11,Calça Xadrez,2,185,370
31621,21747,2019-04-24,11,Cueca Xadrez,1,60,60
31622,21747,2019-04-24,11,Casaco Listrado,1,269,269
31700,21801,2019-04-24,11,Camiseta Xadrez,1,200,200
31701,21801,2019-04-24,11,Short Estampa,2,96,192
31702,21801,2019-04-24,11,Casaco Xadrez,1,259,259
31711,21808,2019-04-24,11,Terno Estampa,5,706,3530
31712,21808,2019-04-24,11,Cinto,4,200,800
31713,21808,2019-04-24,11,Cinto Estampa,2,209,418
31714,21808,2019-04-24,11,Gorro Linho,5,124,620
31729,21821,2019-04-24,11,Camisa Estampa,1,113,113
31730,21821,2019-04-24,11,Cinto,1,200,200
31751,21835,2019-04-24,11,Camisa Xadrez,2,105,210
31752,21835,2019-04-24,11,Polo Estampa,2,138,276
31753,21835,2019-04-24,11,Camisa Listrado,3,108,324
31764,21842,2019-04-24,11,Polo Xadrez,2,142,284
31780,21851,2019-04-24,11,Polo Listrado,1,149,149
31781,21851,2019-04-24,11,Camiseta Listrado,2,197,394
31845,21907,2019-04-24,11,Bermuda Xadrez,1,155,155
31846,21907,2019-04-24,11,Casaco,4,250,1000
31857,21913,2019-04-24,11,Cueca Estampa,1,66,66
31858,21913,2019-04-24,11,Pulseira Linho,3,114,342
