,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44023,30327,2019-06-07,11,Sapato,4,350,1400
44041,30339,2019-06-07,11,Mochila,1,270,270
44042,30339,2019-06-07,11,Polo Linho,2,176,352
44043,30339,2019-06-07,11,Pulseira Listrado,1,79,79
44208,30476,2019-06-07,11,Short Linho,1,133,133
44209,30476,2019-06-07,11,Sapato Liso,1,368,368
44210,30476,2019-06-07,11,Cinto Estampa,2,209,418
44211,30476,2019-06-07,11,Cueca Xadrez,2,60,120
44249,30493,2019-06-07,11,Gorro Linho,3,124,372
44250,30493,2019-06-07,11,Meia,1,30,30
44251,30493,2019-06-07,11,Terno,1,700,700
