,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24276,16762,2019-03-29,11,Tênis Liso,3,266,798
24301,16783,2019-03-29,11,Sapato Listrado,5,363,1815
24302,16783,2019-03-29,11,Bermuda Listrado,2,163,326
24308,16792,2019-03-29,11,Polo,2,130,260
24337,16817,2019-03-29,11,Pulseira Listrado,5,79,395
24338,16817,2019-03-29,11,Terno Estampa,1,706,706
24401,16861,2019-03-29,11,Cinto Linho,3,248,744
24407,16865,2019-03-29,11,Polo Linho,3,176,528
24408,16865,2019-03-29,11,Camiseta Linho,2,223,446
24409,16865,2019-03-29,11,Calça,3,170,510
24464,16903,2019-03-29,11,Camiseta Xadrez,1,200,200
24465,16903,2019-03-29,11,Bermuda Listrado,2,163,326
24490,16921,2019-03-29,11,Terno Xadrez,5,709,3545
24508,16931,2019-03-29,11,Sunga,3,100,300
24509,16931,2019-03-29,11,Pulseira Linho,3,114,342
