,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81,62,2019-01-02,11,Camisa Gola V Estampa,1,118,118
82,62,2019-01-02,11,Chinelo Estampa,2,74,148
109,84,2019-01-02,11,Pulseira Xadrez,5,87,435
110,84,2019-01-02,11,Sapato Liso,3,368,1104
111,84,2019-01-02,11,Calça,1,170,170
125,98,2019-01-02,11,Sunga Liso,3,114,342
167,127,2019-01-02,11,Camisa Estampa,2,113,226
168,127,2019-01-02,11,Short,1,90,90
171,131,2019-01-02,11,Bermuda Liso,4,157,628
228,163,2019-01-02,11,Mochila Estampa,5,277,1385
