,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2005,1336,2019-01-09,11,Camisa Estampa,2,113,226
2006,1336,2019-01-09,11,Sunga,2,100,200
2007,1336,2019-01-09,11,Gorro Estampa,1,93,93
2069,1372,2019-01-09,11,Tênis Liso,1,266,266
2070,1372,2019-01-09,11,Sunga Estampa,2,120,240
2097,1391,2019-01-09,11,Camiseta Listrado,4,197,788
2098,1391,2019-01-09,11,Camisa Gola V Xadrez,2,107,214
2153,1424,2019-01-09,11,Calça Liso,2,190,380
2239,1484,2019-01-09,11,Camiseta Estampa,3,196,588
2240,1484,2019-01-09,11,Terno Xadrez,1,709,709
2241,1484,2019-01-09,11,Mochila Liso,5,276,1380
2249,1488,2019-01-09,11,Calça Linho,1,211,211
