,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30474,20981,2019-04-20,11,Camiseta Estampa,3,196,588
30475,20981,2019-04-20,11,Cueca Xadrez,2,60,120
30491,20990,2019-04-20,11,Tênis Liso,1,266,266
30492,20990,2019-04-20,11,Terno Xadrez,3,709,2127
30568,21038,2019-04-20,11,Terno Linho,4,750,3000
30573,21041,2019-04-20,11,Gorro Estampa,1,93,93
30579,21048,2019-04-20,11,Casaco Linho,1,299,299
30580,21048,2019-04-20,11,Camisa Linho,2,141,282
30581,21048,2019-04-20,11,Bermuda Liso,2,157,314
30595,21063,2019-04-20,11,Cueca Xadrez,5,60,300
30606,21072,2019-04-20,11,Camisa Estampa,2,113,226
30607,21072,2019-04-20,11,Sunga Estampa,1,120,120
30635,21087,2019-04-20,11,Pulseira Linho,4,114,456
30645,21093,2019-04-20,11,Pulseira Estampa,4,87,348
30660,21103,2019-04-20,11,Camiseta,2,180,360
30661,21103,2019-04-20,11,Sunga Linho,1,149,149
30662,21103,2019-04-20,11,Sunga Xadrez,5,116,580
