,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88293,61104,2019-11-11,11,Cueca,3,50,150
88378,61170,2019-11-11,11,Mochila,2,270,540
88379,61170,2019-11-11,11,Pulseira Estampa,1,87,87
88384,61176,2019-11-11,11,Camisa Xadrez,1,105,105
88385,61178,2019-11-11,11,Polo Estampa,4,138,552
88389,61182,2019-11-11,11,Mochila Xadrez,3,283,849
88390,61182,2019-11-11,11,Sunga Listrado,1,114,114
88465,61236,2019-11-11,11,Short Xadrez,2,100,200
88476,61247,2019-11-11,11,Pulseira Liso,2,87,174
88545,61297,2019-11-11,11,Terno Liso,1,720,720
