,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21161,14576,2019-03-18,11,Bermuda,2,150,300
21162,14576,2019-03-18,11,Bermuda,1,150,150
21163,14576,2019-03-18,11,Calça Xadrez,1,185,185
21164,14576,2019-03-18,11,Cinto Estampa,1,209,209
21165,14576,2019-03-18,11,Pulseira Liso,1,87,87
21166,14576,2019-03-18,11,Camisa Listrado,1,108,108
21186,14590,2019-03-18,11,Meia Listrado,2,37,74
21212,14610,2019-03-18,11,Meia,1,30,30
21213,14610,2019-03-18,11,Mochila Listrado,4,275,1100
21214,14610,2019-03-18,11,Relógio Xadrez,1,214,214
21270,14649,2019-03-18,11,Meia Linho,4,78,312
21360,14713,2019-03-18,11,Calça Estampa,1,177,177
21371,14719,2019-03-18,11,Meia Xadrez,5,41,205
21372,14719,2019-03-18,11,Camisa Gola V Liso,2,118,236
21404,14748,2019-03-18,11,Camisa Gola V,1,100,100
21405,14750,2019-03-18,11,Mochila Liso,1,276,276
