,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34703,23927,2019-05-05,11,Meia Liso,3,38,114
34739,23953,2019-05-05,11,Pulseira Liso,5,87,435
34740,23954,2019-05-05,11,Terno Estampa,3,706,2118
34741,23954,2019-05-05,11,Gorro Linho,1,124,124
34767,23976,2019-05-05,11,Calça Linho,3,211,633
34768,23976,2019-05-05,11,Sapato Listrado,1,363,363
34769,23977,2019-05-05,11,Calça,4,170,680
34779,23984,2019-05-05,11,Camisa Gola V Linho,3,145,435
34822,24010,2019-05-05,11,Sunga Liso,1,114,114
34893,24062,2019-05-05,11,Calça Liso,1,190,190
34894,24062,2019-05-05,11,Bermuda Linho,3,195,585
34895,24062,2019-05-05,11,Bermuda Linho,1,195,195
34930,24081,2019-05-05,11,Short,4,90,360
34931,24081,2019-05-05,11,Mochila Linho,2,311,622
34932,24081,2019-05-05,11,Mochila Listrado,2,275,550
34933,24081,2019-05-05,11,Meia Liso,1,38,38
