,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62616,43299,2019-08-12,11,Pulseira,3,70,210
62618,43301,2019-08-12,11,Short Linho,3,133,399
62641,43326,2019-08-12,11,Meia Listrado,2,37,74
62642,43326,2019-08-12,11,Sunga Linho,1,149,149
62643,43326,2019-08-12,11,Cueca Liso,1,69,69
62644,43326,2019-08-12,11,Calça Estampa,4,177,708
62674,43345,2019-08-12,11,Gorro,5,80,400
62675,43345,2019-08-12,11,Calça Liso,1,190,190
62676,43345,2019-08-12,11,Mochila Linho,1,311,311
62680,43351,2019-08-12,11,Calça Liso,1,190,190
