,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15024,10305,2019-02-24,11,Short Estampa,2,96,192
15025,10305,2019-02-24,11,Calça Listrado,1,181,181
15080,10343,2019-02-24,11,Mochila Linho,1,311,311
15081,10343,2019-02-24,11,Terno,5,700,3500
15082,10344,2019-02-24,11,Camisa Gola V Linho,1,145,145
15083,10344,2019-02-24,11,Chinelo Liso,5,71,355
15084,10344,2019-02-24,11,Tênis Linho,4,294,1176
15085,10344,2019-02-24,11,Pulseira Estampa,1,87,87
15086,10344,2019-02-24,11,Cueca Estampa,5,66,330
15099,10357,2019-02-24,11,Short Xadrez,3,100,300
15159,10402,2019-02-24,11,Gorro Estampa,2,93,186
15210,10440,2019-02-24,11,Relógio Estampa,1,219,219
15211,10440,2019-02-24,11,Meia Linho,2,78,156
15212,10440,2019-02-24,11,Relógio Estampa,1,219,219
15228,10455,2019-02-24,11,Camiseta Xadrez,2,200,400
