,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91948,63658,2019-11-24,11,Mochila Linho,2,311,622
91949,63658,2019-11-24,11,Short Liso,2,108,216
91950,63659,2019-11-24,11,Mochila Estampa,2,277,554
91975,63674,2019-11-24,11,Chinelo Listrado,1,73,73
91976,63674,2019-11-24,11,Cueca Listrado,3,67,201
91977,63674,2019-11-24,11,Calça Listrado,2,181,362
91989,63682,2019-11-24,11,Camisa,5,100,500
91990,63682,2019-11-24,11,Bermuda Liso,4,157,628
91991,63682,2019-11-24,11,Polo Xadrez,1,142,142
92025,63700,2019-11-24,11,Cueca Xadrez,5,60,300
92026,63700,2019-11-24,11,Camiseta Liso,5,187,935
92027,63700,2019-11-24,11,Bermuda Xadrez,4,155,620
92072,63723,2019-11-24,11,Relógio Xadrez,1,214,214
92073,63723,2019-11-24,11,Camiseta Listrado,1,197,197
92074,63723,2019-11-24,11,Chinelo Liso,5,71,355
92075,63723,2019-11-24,11,Pulseira Liso,1,87,87
92090,63741,2019-11-24,11,Short Liso,1,108,108
92146,63778,2019-11-24,11,Pulseira Linho,2,114,228
92147,63778,2019-11-24,11,Tênis Liso,1,266,266
92148,63778,2019-11-24,11,Polo Xadrez,1,142,142
92149,63778,2019-11-24,11,Camiseta,3,180,540
92161,63788,2019-11-24,11,Gorro Listrado,2,97,194
92162,63788,2019-11-24,11,Terno Linho,1,750,750
92163,63788,2019-11-24,11,Gorro,3,80,240
92197,63812,2019-11-24,11,Cinto Listrado,1,214,214
92198,63812,2019-11-24,11,Gorro Estampa,3,93,279
92199,63812,2019-11-24,11,Mochila Linho,1,311,311
92200,63812,2019-11-24,11,Chinelo,4,60,240
