,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19179,13211,2019-03-11,11,Tênis Linho,3,294,882
19180,13211,2019-03-11,11,Relógio Xadrez,4,214,856
19181,13211,2019-03-11,11,Terno Xadrez,3,709,2127
19204,13225,2019-03-11,11,Gorro Liso,3,92,276
19205,13225,2019-03-11,11,Chinelo Estampa,3,74,222
19206,13225,2019-03-11,11,Camisa Xadrez,3,105,315
19209,13228,2019-03-11,11,Sunga Liso,4,114,456
19210,13228,2019-03-11,11,Cueca Listrado,4,67,268
19214,13231,2019-03-11,11,Mochila Estampa,3,277,831
19341,13312,2019-03-11,11,Gorro Listrado,3,97,291
19342,13312,2019-03-11,11,Meia Estampa,5,50,250
19345,13320,2019-03-11,11,Bermuda Linho,5,195,975
19346,13320,2019-03-11,11,Cinto Xadrez,1,215,215
19419,13385,2019-03-11,11,Chinelo Estampa,2,74,148
19420,13385,2019-03-11,11,Chinelo Xadrez,3,66,198
19421,13385,2019-03-11,11,Meia Listrado,3,37,111
19434,13395,2019-03-11,11,Gorro Estampa,2,93,186
19443,13400,2019-03-11,11,Pulseira,1,70,70
19444,13400,2019-03-11,11,Camisa,2,100,200
