,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93065,64439,2019-11-28,11,Polo Liso,4,137,548
93066,64439,2019-11-28,11,Bermuda Xadrez,2,155,310
93142,64490,2019-11-28,11,Terno Estampa,5,706,3530
93146,64492,2019-11-28,11,Cueca Estampa,2,66,132
93147,64492,2019-11-28,11,Bermuda Listrado,1,163,163
93186,64520,2019-11-28,11,Cueca,1,50,50
93187,64520,2019-11-28,11,Cinto Linho,2,248,496
93188,64522,2019-11-28,11,Short Liso,2,108,216
93189,64522,2019-11-28,11,Short Listrado,3,102,306
93190,64522,2019-11-28,11,Chinelo Linho,1,105,105
93228,64556,2019-11-28,11,Cueca Xadrez,1,60,60
93287,64585,2019-11-28,11,Cinto Estampa,1,209,209
