,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23801,16432,2019-03-27,11,Sunga,5,100,500
23802,16432,2019-03-27,11,Cinto Linho,1,248,248
23830,16451,2019-03-27,11,Gorro Linho,1,124,124
23924,16521,2019-03-27,11,Camisa Xadrez,2,105,210
23925,16521,2019-03-27,11,Bermuda,3,150,450
23926,16521,2019-03-27,11,Polo Liso,3,137,411
23946,16532,2019-03-27,11,Calça Estampa,2,177,354
23947,16532,2019-03-27,11,Chinelo,1,60,60
23963,16542,2019-03-27,11,Tênis Liso,3,266,798
23964,16542,2019-03-27,11,Camisa Gola V Xadrez,2,107,214
23965,16542,2019-03-27,11,Cinto Xadrez,1,215,215
