,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72195,50056,2019-09-15,11,Chinelo Linho,1,105,105
72260,50111,2019-09-15,11,Camisa Gola V Estampa,1,118,118
72261,50111,2019-09-15,11,Polo Xadrez,1,142,142
72271,50120,2019-09-15,11,Meia Listrado,2,37,74
72272,50120,2019-09-15,11,Chinelo Estampa,1,74,74
72300,50145,2019-09-15,11,Polo Estampa,1,138,138
72301,50147,2019-09-15,11,Camiseta,1,180,180
72446,50239,2019-09-15,11,Sunga Estampa,1,120,120
72447,50239,2019-09-15,11,Calça Estampa,1,177,177
72448,50239,2019-09-15,11,Casaco Liso,3,255,765
72472,50257,2019-09-15,11,Camisa Listrado,1,108,108
