,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89692,62103,2019-11-16,11,Sapato Listrado,3,363,1089
89693,62103,2019-11-16,11,Gorro Listrado,3,97,291
89749,62150,2019-11-16,11,Calça,2,170,340
89750,62150,2019-11-16,11,Mochila Xadrez,1,283,283
89751,62150,2019-11-16,11,Camisa Gola V Liso,3,118,354
89799,62178,2019-11-16,11,Camisa Gola V Liso,1,118,118
89800,62178,2019-11-16,11,Calça Linho,2,211,422
89817,62188,2019-11-16,11,Pulseira Estampa,2,87,174
89826,62197,2019-11-16,11,Cueca Liso,3,69,207
89830,62199,2019-11-16,11,Pulseira Estampa,2,87,174
89832,62202,2019-11-16,11,Calça Listrado,4,181,724
89833,62202,2019-11-16,11,Meia Xadrez,2,41,82
89834,62202,2019-11-16,11,Relógio Linho,1,240,240
89860,62221,2019-11-16,11,Casaco Linho,4,299,1196
