,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48234,33285,2019-06-22,11,Relógio Estampa,2,219,438
48235,33285,2019-06-22,11,Sapato Estampa,3,358,1074
48236,33285,2019-06-22,11,Pulseira Liso,3,87,261
48250,33293,2019-06-22,11,Gorro,1,80,80
48251,33293,2019-06-22,11,Chinelo Estampa,5,74,370
48272,33315,2019-06-22,11,Gorro Linho,4,124,496
48277,33321,2019-06-22,11,Bermuda Xadrez,2,155,310
48278,33321,2019-06-22,11,Sapato Estampa,2,358,716
48333,33362,2019-06-22,11,Tênis Xadrez,1,259,259
48346,33371,2019-06-22,11,Sunga Xadrez,2,116,232
48380,33395,2019-06-22,11,Calça Liso,2,190,380
48381,33395,2019-06-22,11,Tênis Listrado,1,262,262
48389,33404,2019-06-22,11,Cinto,2,200,400
48492,33476,2019-06-22,11,Cueca Listrado,3,67,201
48493,33476,2019-06-22,11,Mochila Liso,3,276,828
48494,33476,2019-06-22,11,Sapato Estampa,1,358,358
