,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100685,69770,2019-12-25,11,Tênis Linho,1,294,294
100732,69806,2019-12-25,11,Camisa Gola V Linho,2,145,290
100841,69897,2019-12-25,11,Gorro,2,80,160
100918,69942,2019-12-25,11,Camisa Gola V Listrado,2,116,232
100926,69951,2019-12-25,11,Sapato Estampa,3,358,1074
100946,69963,2019-12-25,11,Camisa,3,100,300
100947,69963,2019-12-25,11,Cueca Listrado,2,67,134
100951,69967,2019-12-25,11,Relógio Xadrez,1,214,214
100952,69967,2019-12-25,11,Cueca Liso,3,69,207
100953,69967,2019-12-25,11,Short,1,90,90
100954,69967,2019-12-25,11,Bermuda Linho,1,195,195
