,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60379,41717,2019-08-04,11,Short Xadrez,3,100,300
60380,41717,2019-08-04,11,Gorro Linho,1,124,124
60381,41717,2019-08-04,11,Calça Liso,1,190,190
60382,41717,2019-08-04,11,Camisa Linho,1,141,141
60408,41739,2019-08-04,11,Terno Linho,3,750,2250
60409,41739,2019-08-04,11,Casaco Linho,1,299,299
60456,41779,2019-08-04,11,Short Liso,1,108,108
60457,41779,2019-08-04,11,Camiseta,2,180,360
60458,41779,2019-08-04,11,Polo Estampa,1,138,138
60459,41779,2019-08-04,11,Bermuda Estampa,1,169,169
60506,41810,2019-08-04,11,Polo Listrado,2,149,298
60507,41810,2019-08-04,11,Polo Estampa,2,138,276
60508,41810,2019-08-04,11,Pulseira Estampa,1,87,87
60509,41810,2019-08-04,11,Cinto Linho,5,248,1240
60566,41847,2019-08-04,11,Pulseira Listrado,2,79,158
60589,41864,2019-08-04,11,Relógio Linho,4,240,960
60590,41864,2019-08-04,11,Short Liso,5,108,540
60591,41864,2019-08-04,11,Cueca Linho,1,93,93
60607,41875,2019-08-04,11,Camisa,1,100,100
60608,41875,2019-08-04,11,Sapato Estampa,2,358,716
60611,41880,2019-08-04,11,Cueca Linho,2,93,186
60619,41891,2019-08-04,11,Camiseta Xadrez,1,200,200
60631,41899,2019-08-04,11,Tênis Estampa,2,256,512
60632,41899,2019-08-04,11,Polo Estampa,3,138,414
