,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41794,28781,2019-05-30,11,Cueca,2,50,100
41795,28781,2019-05-30,11,Bermuda Liso,1,157,157
41844,28820,2019-05-30,11,Sapato Xadrez,1,368,368
41845,28820,2019-05-30,11,Camiseta Estampa,2,196,392
41846,28820,2019-05-30,11,Chinelo Linho,2,105,210
41847,28820,2019-05-30,11,Sunga,3,100,300
41896,28855,2019-05-30,11,Terno Liso,1,720,720
41897,28855,2019-05-30,11,Polo,1,130,130
41938,28878,2019-05-30,11,Camisa Gola V Liso,1,118,118
41939,28878,2019-05-30,11,Gorro,5,80,400
41950,28887,2019-05-30,11,Camisa Xadrez,2,105,210
41951,28887,2019-05-30,11,Polo Listrado,2,149,298
41958,28891,2019-05-30,11,Camiseta Liso,1,187,187
41967,28896,2019-05-30,11,Chinelo Estampa,2,74,148
42002,28919,2019-05-30,11,Tênis,2,250,500
42003,28919,2019-05-30,11,Camisa Gola V Xadrez,1,107,107
42018,28928,2019-05-30,11,Gorro,2,80,160
