,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18897,13005,2019-03-10,11,Camiseta Estampa,1,196,196
18898,13005,2019-03-10,11,Sunga Listrado,1,114,114
18899,13005,2019-03-10,11,Cueca Estampa,2,66,132
18900,13005,2019-03-10,11,Relógio,2,200,400
18970,13060,2019-03-10,11,Short Estampa,2,96,192
18971,13060,2019-03-10,11,Meia Linho,3,78,234
18972,13060,2019-03-10,11,Chinelo Listrado,5,73,365
18975,13063,2019-03-10,11,Camiseta Xadrez,2,200,400
18976,13063,2019-03-10,11,Terno Estampa,4,706,2824
18983,13067,2019-03-10,11,Polo,1,130,130
19006,13084,2019-03-10,11,Cinto Liso,4,209,836
19039,13110,2019-03-10,11,Gorro Xadrez,3,85,255
19040,13110,2019-03-10,11,Camiseta,2,180,360
19067,13132,2019-03-10,11,Camisa Liso,3,105,315
19101,13157,2019-03-10,11,Bermuda,1,150,150
19109,13162,2019-03-10,11,Polo Linho,2,176,352
19110,13162,2019-03-10,11,Relógio Listrado,2,218,436
