,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99017,68633,2019-12-19,11,Meia,2,30,60
99018,68633,2019-12-19,11,Terno Xadrez,3,709,2127
99019,68633,2019-12-19,11,Camiseta Linho,3,223,669
99024,68636,2019-12-19,11,Casaco Listrado,1,269,269
99025,68636,2019-12-19,11,Calça Linho,3,211,633
99188,68741,2019-12-19,11,Chinelo Liso,3,71,213
99194,68746,2019-12-19,11,Cueca Listrado,3,67,201
99203,68751,2019-12-19,11,Sunga Linho,2,149,298
99204,68751,2019-12-19,11,Pulseira Estampa,2,87,174
99205,68751,2019-12-19,11,Polo Liso,2,137,274
99210,68755,2019-12-19,11,Sunga Liso,1,114,114
