,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81637,56666,2019-10-18,11,Polo Estampa,3,138,414
81638,56666,2019-10-18,11,Terno,4,700,2800
81639,56666,2019-10-18,11,Cueca,1,50,50
81703,56703,2019-10-18,11,Tênis,3,250,750
81704,56703,2019-10-18,11,Casaco Listrado,1,269,269
81724,56714,2019-10-18,11,Tênis Linho,2,294,588
81725,56714,2019-10-18,11,Gorro Xadrez,1,85,85
81731,56719,2019-10-18,11,Relógio Estampa,3,219,657
81759,56737,2019-10-18,11,Sapato,2,350,700
81760,56737,2019-10-18,11,Sapato Estampa,3,358,1074
81761,56737,2019-10-18,11,Pulseira Estampa,1,87,87
81762,56737,2019-10-18,11,Meia Liso,1,38,38
81765,56742,2019-10-18,11,Cueca Estampa,2,66,132
81766,56742,2019-10-18,11,Gorro Listrado,1,97,97
81767,56742,2019-10-18,11,Camisa Gola V Listrado,2,116,232
