,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34127,23539,2019-05-03,11,Meia Linho,3,78,234
34128,23539,2019-05-03,11,Polo Liso,4,137,548
34132,23544,2019-05-03,11,Bermuda Estampa,4,169,676
34133,23544,2019-05-03,11,Terno Estampa,1,706,706
34134,23544,2019-05-03,11,Tênis Xadrez,2,259,518
34190,23585,2019-05-03,11,Sapato Xadrez,4,368,1472
34191,23585,2019-05-03,11,Sunga Xadrez,3,116,348
34208,23597,2019-05-03,11,Cinto,1,200,200
34260,23632,2019-05-03,11,Mochila,1,270,270
34288,23647,2019-05-03,11,Tênis Listrado,1,262,262
34313,23669,2019-05-03,11,Relógio Linho,2,240,480
34314,23669,2019-05-03,11,Short Listrado,2,102,204
34382,23720,2019-05-03,11,Camiseta Liso,2,187,374
34383,23720,2019-05-03,11,Casaco Listrado,2,269,538
34384,23720,2019-05-03,11,Sapato,5,350,1750
