,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51045,35231,2019-07-02,11,Sunga Linho,5,149,745
51046,35231,2019-07-02,11,Chinelo Estampa,2,74,148
51047,35231,2019-07-02,11,Camisa Gola V,1,100,100
51048,35231,2019-07-02,11,Tênis Linho,4,294,1176
51058,35236,2019-07-02,11,Sunga Liso,1,114,114
51059,35236,2019-07-02,11,Tênis Liso,1,266,266
51107,35265,2019-07-02,11,Relógio Linho,1,240,240
51172,35319,2019-07-02,11,Pulseira,1,70,70
51173,35319,2019-07-02,11,Tênis,1,250,250
51179,35322,2019-07-02,11,Mochila Estampa,4,277,1108
51180,35322,2019-07-02,11,Casaco,1,250,250
51181,35322,2019-07-02,11,Mochila Liso,3,276,828
51201,35345,2019-07-02,11,Bermuda Linho,5,195,975
51202,35345,2019-07-02,11,Pulseira Xadrez,1,87,87
51284,35402,2019-07-02,11,Camisa Gola V Estampa,4,118,472
