,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39486,27212,2019-05-22,11,Camisa,4,100,400
39487,27212,2019-05-22,11,Calça Xadrez,5,185,925
39488,27212,2019-05-22,11,Short,3,90,270
39550,27250,2019-05-22,11,Calça Xadrez,1,185,185
39598,27275,2019-05-22,11,Short Xadrez,3,100,300
39599,27275,2019-05-22,11,Gorro Listrado,4,97,388
39612,27281,2019-05-22,11,Mochila Liso,1,276,276
39613,27281,2019-05-22,11,Cinto Estampa,2,209,418
39614,27281,2019-05-22,11,Mochila Estampa,1,277,277
39760,27389,2019-05-22,11,Pulseira Liso,1,87,87
