,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60093,41529,2019-08-03,11,Calça Estampa,2,177,354
60094,41529,2019-08-03,11,Polo Xadrez,3,142,426
60133,41557,2019-08-03,11,Short Liso,3,108,324
60134,41557,2019-08-03,11,Sapato,1,350,350
60199,41596,2019-08-03,11,Bermuda,2,150,300
60200,41596,2019-08-03,11,Sunga,1,100,100
60201,41599,2019-08-03,11,Camiseta,3,180,540
60202,41599,2019-08-03,11,Sapato Xadrez,1,368,368
60271,41640,2019-08-03,11,Bermuda Liso,1,157,157
60272,41640,2019-08-03,11,Camiseta Linho,3,223,669
60320,41676,2019-08-03,11,Polo Estampa,5,138,690
60321,41676,2019-08-03,11,Terno,1,700,700
60322,41676,2019-08-03,11,Tênis,2,250,500
60350,41695,2019-08-03,11,Gorro Liso,1,92,92
