,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2654,1754,2019-01-11,11,Terno Linho,1,750,750
2655,1754,2019-01-11,11,Meia Xadrez,3,41,123
2694,1779,2019-01-11,11,Camiseta Liso,3,187,561
2761,1827,2019-01-11,11,Short Xadrez,1,100,100
2762,1827,2019-01-11,11,Chinelo Estampa,2,74,148
2763,1827,2019-01-11,11,Relógio Linho,3,240,720
2764,1827,2019-01-11,11,Camisa Gola V Linho,1,145,145
2767,1832,2019-01-11,11,Meia Linho,2,78,156
2768,1832,2019-01-11,11,Cueca Liso,1,69,69
2769,1832,2019-01-11,11,Calça Listrado,3,181,543
2770,1832,2019-01-11,11,Gorro Liso,2,92,184
2785,1840,2019-01-11,11,Bermuda,1,150,150
2786,1840,2019-01-11,11,Cueca,4,50,200
2812,1859,2019-01-11,11,Camiseta Xadrez,5,200,1000
