,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26882,18520,2019-04-07,1,Camisa Gola V Linho,1,145,145
26883,18520,2019-04-07,1,Gorro Xadrez,3,85,255
26921,18551,2019-04-07,1,Mochila Linho,2,311,622
26988,18602,2019-04-07,1,Cinto Liso,3,209,627
26989,18602,2019-04-07,1,Camisa Listrado,1,108,108
27010,18616,2019-04-07,1,Camisa Gola V Estampa,4,118,472
27011,18616,2019-04-07,1,Cinto Xadrez,2,215,430
27012,18616,2019-04-07,1,Mochila Liso,1,276,276
27013,18616,2019-04-07,1,Chinelo Linho,4,105,420
27014,18616,2019-04-07,1,Chinelo Linho,4,105,420
27015,18616,2019-04-07,1,Sapato Listrado,1,363,363
27033,18630,2019-04-07,1,Pulseira Estampa,2,87,174
