,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47981,33118,2019-06-21,1,Sunga Linho,1,149,149
47982,33118,2019-06-21,1,Gorro Linho,3,124,372
48033,33154,2019-06-21,1,Cinto Estampa,1,209,209
48034,33154,2019-06-21,1,Tênis Xadrez,1,259,259
48037,33157,2019-06-21,1,Bermuda,2,150,300
48038,33157,2019-06-21,1,Cueca,4,50,200
48041,33164,2019-06-21,1,Cueca Listrado,2,67,134
48071,33182,2019-06-21,1,Pulseira Liso,1,87,87
48072,33182,2019-06-21,1,Bermuda Estampa,4,169,676
48073,33182,2019-06-21,1,Gorro Liso,1,92,92
48133,33220,2019-06-21,1,Tênis,2,250,500
48160,33238,2019-06-21,1,Casaco Xadrez,5,259,1295
48161,33238,2019-06-21,1,Terno Listrado,5,709,3545
48195,33261,2019-06-21,1,Bermuda Xadrez,1,155,155
48218,33274,2019-06-21,1,Gorro Listrado,1,97,97
