,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95064,65802,2019-12-05,1,Tênis Linho,1,294,294
95067,65804,2019-12-05,1,Gorro Listrado,2,97,194
95098,65819,2019-12-05,1,Tênis Listrado,1,262,262
95099,65819,2019-12-05,1,Pulseira Listrado,5,79,395
95140,65847,2019-12-05,1,Tênis,1,250,250
95141,65847,2019-12-05,1,Camiseta,1,180,180
95142,65847,2019-12-05,1,Cueca Linho,5,93,465
95162,65862,2019-12-05,1,Tênis Liso,2,266,532
95163,65862,2019-12-05,1,Cueca Xadrez,2,60,120
95197,65892,2019-12-05,1,Tênis Estampa,2,256,512
95247,65929,2019-12-05,1,Mochila Estampa,2,277,554
95258,65936,2019-12-05,1,Meia Listrado,2,37,74
95265,65942,2019-12-05,1,Relógio,1,200,200
95266,65942,2019-12-05,1,Chinelo Liso,5,71,355
95272,65947,2019-12-05,1,Sunga,1,100,100
95273,65947,2019-12-05,1,Polo Estampa,1,138,138
95274,65947,2019-12-05,1,Cueca,2,50,100
