,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16095,11067,2019-02-28,1,Pulseira Listrado,1,79,79
16117,11082,2019-02-28,1,Terno Listrado,5,709,3545
16169,11121,2019-02-28,1,Sapato Xadrez,1,368,368
16170,11121,2019-02-28,1,Polo Xadrez,3,142,426
16171,11121,2019-02-28,1,Tênis Estampa,1,256,256
16250,11168,2019-02-28,1,Cueca,1,50,50
16251,11168,2019-02-28,1,Pulseira Liso,3,87,261
16305,11203,2019-02-28,1,Terno,2,700,1400
16306,11203,2019-02-28,1,Calça Xadrez,2,185,370
16307,11203,2019-02-28,1,Gorro Linho,5,124,620
16308,11203,2019-02-28,1,Sunga Liso,4,114,456
