,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31029,21336,2019-04-22,1,Chinelo Estampa,2,74,148
31030,21336,2019-04-22,1,Cueca Estampa,5,66,330
31033,21339,2019-04-22,1,Mochila Xadrez,5,283,1415
31034,21339,2019-04-22,1,Bermuda Listrado,2,163,326
31086,21378,2019-04-22,1,Cinto,3,200,600
31087,21378,2019-04-22,1,Short Estampa,3,96,288
31124,21410,2019-04-22,1,Sapato Liso,1,368,368
31125,21410,2019-04-22,1,Calça Xadrez,1,185,185
31126,21410,2019-04-22,1,Bermuda Liso,5,157,785
31136,21418,2019-04-22,1,Cueca Xadrez,2,60,120
31137,21418,2019-04-22,1,Casaco Xadrez,2,259,518
