,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60655,41917,2019-08-05,1,Casaco,4,250,1000
60656,41917,2019-08-05,1,Camisa Gola V Listrado,2,116,232
60657,41917,2019-08-05,1,Pulseira Linho,3,114,342
60689,41941,2019-08-05,1,Tênis,1,250,250
60690,41941,2019-08-05,1,Bermuda Liso,3,157,471
60691,41941,2019-08-05,1,Sapato Xadrez,1,368,368
60733,41968,2019-08-05,1,Polo Listrado,1,149,149
60734,41968,2019-08-05,1,Tênis Estampa,3,256,768
60758,41984,2019-08-05,1,Short,3,90,270
60759,41984,2019-08-05,1,Chinelo Listrado,2,73,146
60772,41992,2019-08-05,1,Bermuda Xadrez,1,155,155
60787,42000,2019-08-05,1,Gorro Linho,1,124,124
60826,42028,2019-08-05,1,Camisa Gola V Linho,3,145,435
60827,42028,2019-08-05,1,Meia Xadrez,4,41,164
60889,42073,2019-08-05,1,Mochila Xadrez,5,283,1415
60890,42073,2019-08-05,1,Camiseta Estampa,4,196,784
60891,42073,2019-08-05,1,Camisa Gola V Linho,3,145,435
