,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53876,37240,2019-07-12,1,Mochila Linho,1,311,311
53877,37240,2019-07-12,1,Camisa Gola V Xadrez,3,107,321
53919,37268,2019-07-12,1,Gorro Listrado,5,97,485
53920,37268,2019-07-12,1,Sapato Xadrez,3,368,1104
53921,37268,2019-07-12,1,Camisa Gola V Xadrez,3,107,321
53924,37270,2019-07-12,1,Terno Xadrez,5,709,3545
53925,37270,2019-07-12,1,Pulseira Listrado,1,79,79
53926,37270,2019-07-12,1,Casaco Linho,3,299,897
53931,37274,2019-07-12,1,Chinelo Liso,2,71,142
53932,37274,2019-07-12,1,Pulseira Linho,3,114,342
53948,37286,2019-07-12,1,Mochila,3,270,810
53949,37286,2019-07-12,1,Mochila Linho,2,311,622
53950,37287,2019-07-12,1,Sapato Liso,1,368,368
53951,37287,2019-07-12,1,Gorro Estampa,2,93,186
53952,37287,2019-07-12,1,Polo,3,130,390
53953,37287,2019-07-12,1,Sunga Listrado,1,114,114
53957,37291,2019-07-12,1,Camisa Gola V Linho,3,145,435
53958,37291,2019-07-12,1,Relógio Xadrez,3,214,642
54029,37339,2019-07-12,1,Bermuda,4,150,600
54030,37339,2019-07-12,1,Relógio Xadrez,4,214,856
54031,37339,2019-07-12,1,Calça Linho,2,211,422
54043,37346,2019-07-12,1,Sapato,1,350,350
54048,37352,2019-07-12,1,Casaco Liso,1,255,255
54057,37361,2019-07-12,1,Calça Linho,3,211,633
54092,37386,2019-07-12,1,Cinto Liso,1,209,209
54138,37412,2019-07-12,1,Relógio,1,200,200
