,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95352,65997,2019-12-06,1,Relógio Linho,1,240,240
95353,65997,2019-12-06,1,Sunga Liso,1,114,114
95400,66033,2019-12-06,1,Mochila Estampa,3,277,831
95401,66033,2019-12-06,1,Bermuda Estampa,1,169,169
95452,66061,2019-12-06,1,Sunga Estampa,2,120,240
95453,66061,2019-12-06,1,Bermuda Liso,3,157,471
95478,66072,2019-12-06,1,Polo Liso,2,137,274
95500,66089,2019-12-06,1,Casaco Liso,2,255,510
95501,66089,2019-12-06,1,Short Linho,2,133,266
95507,66095,2019-12-06,1,Short Listrado,1,102,102
95508,66095,2019-12-06,1,Polo Xadrez,2,142,284
95509,66095,2019-12-06,1,Terno,2,700,1400
95510,66095,2019-12-06,1,Relógio Xadrez,2,214,428
95564,66135,2019-12-06,1,Camisa Liso,2,105,210
95565,66135,2019-12-06,1,Camisa Gola V Listrado,2,116,232
