,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32726,22514,2019-04-28,1,Tênis Listrado,3,262,786
32730,22519,2019-04-28,1,Sapato Xadrez,2,368,736
32754,22536,2019-04-28,1,Short,2,90,180
32755,22536,2019-04-28,1,Camisa Gola V Liso,1,118,118
32793,22572,2019-04-28,1,Sapato Liso,2,368,736
32840,22602,2019-04-28,1,Mochila Xadrez,2,283,566
32842,22606,2019-04-28,1,Chinelo Xadrez,2,66,132
32843,22606,2019-04-28,1,Relógio Listrado,5,218,1090
32895,22646,2019-04-28,1,Camisa Gola V,1,100,100
32929,22673,2019-04-28,1,Chinelo Xadrez,2,66,132
32958,22694,2019-04-28,1,Camiseta Listrado,2,197,394
32983,22715,2019-04-28,1,Mochila Linho,1,311,311
32984,22715,2019-04-28,1,Cinto Liso,1,209,209
