,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88551,61302,2019-11-12,1,Pulseira Linho,1,114,114
88552,61302,2019-11-12,1,Camisa Estampa,3,113,339
88553,61302,2019-11-12,1,Cinto Linho,2,248,496
88554,61302,2019-11-12,1,Cueca Estampa,1,66,66
88555,61302,2019-11-12,1,Camisa Gola V Linho,3,145,435
88557,61305,2019-11-12,1,Bermuda Linho,5,195,975
88558,61305,2019-11-12,1,Casaco Liso,1,255,255
88559,61305,2019-11-12,1,Bermuda Linho,1,195,195
88560,61305,2019-11-12,1,Bermuda Listrado,1,163,163
88611,61336,2019-11-12,1,Terno Xadrez,1,709,709
88630,61351,2019-11-12,1,Polo Estampa,2,138,276
88645,61359,2019-11-12,1,Mochila,2,270,540
88646,61359,2019-11-12,1,Polo Xadrez,5,142,710
88647,61359,2019-11-12,1,Sunga Xadrez,2,116,232
88690,61392,2019-11-12,1,Camisa Gola V,3,100,300
88806,61463,2019-11-12,1,Camiseta Listrado,4,197,788
88807,61463,2019-11-12,1,Camisa Estampa,1,113,113
88808,61463,2019-11-12,1,Calça,2,170,340
88812,61467,2019-11-12,1,Camiseta Estampa,2,196,392
