,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7619,5195,2019-01-29,1,Gorro Linho,1,124,124
7620,5195,2019-01-29,1,Cueca Estampa,1,66,66
7678,5238,2019-01-29,1,Camisa Listrado,1,108,108
7696,5251,2019-01-29,1,Camiseta,1,180,180
7697,5251,2019-01-29,1,Camisa Listrado,1,108,108
7698,5251,2019-01-29,1,Calça Estampa,1,177,177
7699,5251,2019-01-29,1,Terno Liso,1,720,720
7719,5267,2019-01-29,1,Gorro Listrado,1,97,97
7720,5267,2019-01-29,1,Short Estampa,1,96,96
7721,5267,2019-01-29,1,Calça Listrado,1,181,181
7722,5267,2019-01-29,1,Camiseta Linho,1,223,223
7790,5319,2019-01-29,1,Meia Xadrez,3,41,123
7791,5319,2019-01-29,1,Calça Linho,2,211,422
7792,5319,2019-01-29,1,Short Listrado,2,102,204
7878,5387,2019-01-29,1,Chinelo Xadrez,1,66,66
7879,5387,2019-01-29,1,Short Xadrez,3,100,300
7880,5387,2019-01-29,1,Camisa Estampa,2,113,226
