,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3112,2092,2019-01-13,1,Tênis Liso,2,266,532
3119,2100,2019-01-13,1,Cinto Xadrez,3,215,645
3176,2142,2019-01-13,1,Chinelo,3,60,180
3259,2194,2019-01-13,1,Chinelo Listrado,2,73,146
3266,2201,2019-01-13,1,Mochila Xadrez,1,283,283
3267,2201,2019-01-13,1,Terno Estampa,2,706,1412
3268,2201,2019-01-13,1,Bermuda Liso,1,157,157
3304,2220,2019-01-13,1,Cinto Xadrez,3,215,645
3320,2239,2019-01-13,1,Cinto Linho,2,248,496
3367,2270,2019-01-13,1,Calça Estampa,2,177,354
3368,2270,2019-01-13,1,Chinelo Estampa,3,74,222
