,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26529,18295,2019-04-06,1,Chinelo Xadrez,1,66,66
26619,18346,2019-04-06,1,Bermuda,2,150,300
26620,18346,2019-04-06,1,Bermuda Estampa,2,169,338
26652,18370,2019-04-06,1,Bermuda Listrado,1,163,163
26653,18370,2019-04-06,1,Cinto Liso,4,209,836
26679,18390,2019-04-06,1,Chinelo Listrado,4,73,292
26703,18403,2019-04-06,1,Polo Liso,3,137,411
26704,18403,2019-04-06,1,Terno Estampa,1,706,706
26705,18403,2019-04-06,1,Cueca Estampa,2,66,132
26746,18425,2019-04-06,1,Calça Estampa,3,177,531
26747,18425,2019-04-06,1,Camisa Linho,3,141,423
26748,18425,2019-04-06,1,Terno Linho,2,750,1500
