,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64324,44475,2019-08-18,1,Camisa Liso,1,105,105
64332,44482,2019-08-18,1,Tênis Linho,1,294,294
64333,44482,2019-08-18,1,Calça Listrado,2,181,362
64334,44482,2019-08-18,1,Polo Xadrez,4,142,568
64404,44525,2019-08-18,1,Relógio Listrado,2,218,436
64405,44525,2019-08-18,1,Camisa Gola V Estampa,1,118,118
64406,44526,2019-08-18,1,Meia Xadrez,3,41,123
64414,44531,2019-08-18,1,Cinto Xadrez,4,215,860
64415,44531,2019-08-18,1,Sapato Linho,2,391,782
64416,44531,2019-08-18,1,Sunga Xadrez,1,116,116
64468,44568,2019-08-18,1,Gorro Liso,1,92,92
64469,44569,2019-08-18,1,Polo Xadrez,3,142,426
64560,44634,2019-08-18,1,Camiseta,3,180,540
