,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58955,40731,2019-07-30,1,Cueca Estampa,4,66,264
58980,40753,2019-07-30,1,Chinelo Estampa,1,74,74
58981,40753,2019-07-30,1,Chinelo Estampa,1,74,74
58986,40756,2019-07-30,1,Mochila Estampa,3,277,831
58987,40756,2019-07-30,1,Tênis Listrado,1,262,262
58990,40763,2019-07-30,1,Bermuda Linho,2,195,390
59039,40797,2019-07-30,1,Terno Xadrez,2,709,1418
59040,40797,2019-07-30,1,Camisa Liso,1,105,105
59041,40797,2019-07-30,1,Pulseira Xadrez,4,87,348
59042,40797,2019-07-30,1,Sunga,2,100,200
59044,40801,2019-07-30,1,Meia Listrado,4,37,148
59045,40801,2019-07-30,1,Pulseira,2,70,140
59046,40801,2019-07-30,1,Sapato Linho,2,391,782
59047,40801,2019-07-30,1,Casaco Estampa,5,256,1280
59186,40890,2019-07-30,1,Cinto Xadrez,2,215,430
59187,40890,2019-07-30,1,Pulseira Listrado,1,79,79
59216,40912,2019-07-30,1,Camisa Listrado,3,108,324
