,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69097,47841,2019-09-04,1,Short,2,90,180
69098,47841,2019-09-04,1,Bermuda,1,150,150
69099,47841,2019-09-04,1,Short Listrado,3,102,306
69208,47917,2019-09-04,1,Pulseira Liso,2,87,174
69260,47956,2019-09-04,1,Chinelo Estampa,1,74,74
69261,47956,2019-09-04,1,Cinto Estampa,1,209,209
69262,47956,2019-09-04,1,Bermuda Xadrez,1,155,155
69276,47967,2019-09-04,1,Tênis Liso,2,266,532
69277,47967,2019-09-04,1,Bermuda Listrado,4,163,652
69298,47982,2019-09-04,1,Chinelo Linho,1,105,105
69299,47982,2019-09-04,1,Sapato Xadrez,3,368,1104
69337,48009,2019-09-04,1,Gorro Listrado,1,97,97
69355,48021,2019-09-04,1,Cinto Liso,2,209,418
69368,48035,2019-09-04,1,Sapato Listrado,4,363,1452
69369,48035,2019-09-04,1,Gorro Listrado,1,97,97
69370,48035,2019-09-04,1,Relógio Estampa,1,219,219
