,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10733,7407,2019-02-09,1,Casaco Listrado,3,269,807
10780,7445,2019-02-09,1,Meia Estampa,1,50,50
10781,7445,2019-02-09,1,Relógio Listrado,2,218,436
10782,7445,2019-02-09,1,Cinto Liso,2,209,418
10820,7476,2019-02-09,1,Pulseira Linho,3,114,342
10841,7495,2019-02-09,1,Tênis,1,250,250
10842,7495,2019-02-09,1,Cueca Liso,3,69,207
10963,7578,2019-02-09,1,Tênis Xadrez,3,259,777
10964,7578,2019-02-09,1,Meia Estampa,1,50,50
10965,7578,2019-02-09,1,Bermuda Listrado,2,163,326
10966,7579,2019-02-09,1,Sapato Linho,3,391,1173
