,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94207,65211,2019-12-02,1,Meia Estampa,1,50,50
94221,65221,2019-12-02,1,Sunga Listrado,1,114,114
94222,65221,2019-12-02,1,Polo Estampa,2,138,276
94304,65277,2019-12-02,1,Chinelo Estampa,5,74,370
94332,65304,2019-12-02,1,Cueca Xadrez,1,60,60
94333,65304,2019-12-02,1,Polo Linho,2,176,352
94435,65382,2019-12-02,1,Chinelo Xadrez,1,66,66
94436,65382,2019-12-02,1,Polo Linho,1,176,176
94437,65384,2019-12-02,1,Chinelo Linho,3,105,315
94438,65384,2019-12-02,1,Tênis Liso,3,266,798
