,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86956,60216,2019-11-06,1,Meia,2,30,60
86983,60230,2019-11-06,1,Relógio,2,200,400
86984,60230,2019-11-06,1,Calça,3,170,510
86985,60230,2019-11-06,1,Polo,2,130,260
86986,60230,2019-11-06,1,Camisa Estampa,3,113,339
86992,60235,2019-11-06,1,Pulseira Estampa,2,87,174
87029,60258,2019-11-06,1,Sunga Linho,2,149,298
87030,60258,2019-11-06,1,Tênis Estampa,1,256,256
87035,60261,2019-11-06,1,Meia Xadrez,1,41,41
87036,60261,2019-11-06,1,Terno Liso,1,720,720
87037,60261,2019-11-06,1,Polo Listrado,3,149,447
87112,60310,2019-11-06,1,Sapato Estampa,2,358,716
87130,60322,2019-11-06,1,Cueca,1,50,50
87131,60322,2019-11-06,1,Chinelo Xadrez,1,66,66
