,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93350,64623,2019-11-29,1,Pulseira Listrado,1,79,79
93362,64632,2019-11-29,1,Relógio Linho,1,240,240
93363,64632,2019-11-29,1,Chinelo Linho,5,105,525
93378,64644,2019-11-29,1,Gorro Estampa,1,93,93
93389,64649,2019-11-29,1,Gorro Estampa,1,93,93
93399,64656,2019-11-29,1,Calça Xadrez,1,185,185
93400,64656,2019-11-29,1,Sunga Estampa,1,120,120
93492,64722,2019-11-29,1,Polo Estampa,2,138,276
93493,64722,2019-11-29,1,Cueca Estampa,1,66,66
93507,64735,2019-11-29,1,Terno,1,700,700
93508,64735,2019-11-29,1,Casaco,3,250,750
93509,64735,2019-11-29,1,Camisa,2,100,200
93546,64757,2019-11-29,1,Relógio,2,200,400
93547,64757,2019-11-29,1,Sapato Estampa,4,358,1432
93548,64757,2019-11-29,1,Gorro Xadrez,3,85,255
