,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2846,1885,2019-01-12,1,Cueca,2,50,100
2847,1885,2019-01-12,1,Calça Xadrez,1,185,185
2886,1914,2019-01-12,1,Polo Listrado,2,149,298
2929,1940,2019-01-12,1,Sapato Liso,5,368,1840
2946,1950,2019-01-12,1,Pulseira Liso,1,87,87
2947,1950,2019-01-12,1,Chinelo Xadrez,2,66,132
2973,1973,2019-01-12,1,Chinelo Estampa,2,74,148
3021,2017,2019-01-12,1,Pulseira Estampa,1,87,87
3022,2017,2019-01-12,1,Mochila Linho,3,311,933
3066,2057,2019-01-12,1,Gorro Estampa,4,93,372
