,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5693,3873,2019-01-22,1,Camisa Gola V Xadrez,2,107,214
5694,3873,2019-01-22,1,Gorro Listrado,2,97,194
5695,3873,2019-01-22,1,Calça Listrado,1,181,181
5696,3873,2019-01-22,1,Meia Liso,1,38,38
5727,3893,2019-01-22,1,Polo Xadrez,4,142,568
5733,3900,2019-01-22,1,Polo,1,130,130
5734,3900,2019-01-22,1,Meia Listrado,1,37,37
5735,3900,2019-01-22,1,Terno Linho,4,750,3000
5765,3924,2019-01-22,1,Sunga Xadrez,1,116,116
5770,3929,2019-01-22,1,Relógio Linho,3,240,720
5833,3977,2019-01-22,1,Cueca,3,50,150
5834,3977,2019-01-22,1,Camisa Gola V Listrado,1,116,116
5835,3977,2019-01-22,1,Cinto Estampa,2,209,418
5857,3992,2019-01-22,1,Cueca Liso,1,69,69
5894,4018,2019-01-22,1,Casaco,1,250,250
5922,4037,2019-01-22,1,Polo Linho,1,176,176
