,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89135,61701,2019-11-14,1,Bermuda Linho,1,195,195
89155,61720,2019-11-14,1,Relógio Listrado,1,218,218
89238,61778,2019-11-14,1,Gorro Xadrez,2,85,170
89239,61778,2019-11-14,1,Relógio Linho,2,240,480
89258,61795,2019-11-14,1,Gorro Estampa,2,93,186
89268,61803,2019-11-14,1,Cinto,1,200,200
89318,61841,2019-11-14,1,Bermuda Estampa,1,169,169
89336,61851,2019-11-14,1,Mochila Linho,2,311,622
89337,61851,2019-11-14,1,Short Estampa,2,96,192
89338,61851,2019-11-14,1,Bermuda Linho,2,195,390
