,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
371,262,2019-01-03,1,Mochila Xadrez,1,283,283
372,262,2019-01-03,1,Sapato Linho,1,391,391
380,268,2019-01-03,1,Gorro Estampa,2,93,186
459,325,2019-01-03,1,Tênis Xadrez,1,259,259
460,325,2019-01-03,1,Gorro,2,80,160
461,325,2019-01-03,1,Tênis Xadrez,2,259,518
462,325,2019-01-03,1,Calça,2,170,340
527,365,2019-01-03,1,Cinto Xadrez,3,215,645
528,365,2019-01-03,1,Terno Linho,2,750,1500
529,365,2019-01-03,1,Relógio,1,200,200
530,365,2019-01-03,1,Sapato Linho,1,391,391
534,369,2019-01-03,1,Gorro Listrado,4,97,388
539,372,2019-01-03,1,Camisa Listrado,3,108,324
540,372,2019-01-03,1,Cueca,3,50,150
