,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27694,19104,2019-04-10,1,Casaco Listrado,1,269,269
27759,19146,2019-04-10,1,Polo Liso,2,137,274
27774,19160,2019-04-10,1,Mochila,1,270,270
27775,19160,2019-04-10,1,Chinelo Liso,3,71,213
27809,19182,2019-04-10,1,Meia Estampa,1,50,50
27810,19182,2019-04-10,1,Short Estampa,1,96,96
27816,19186,2019-04-10,1,Camisa Gola V Liso,1,118,118
27817,19186,2019-04-10,1,Cueca Xadrez,2,60,120
27828,19193,2019-04-10,1,Sapato,2,350,700
27829,19193,2019-04-10,1,Polo Estampa,2,138,276
27834,19196,2019-04-10,1,Pulseira Estampa,4,87,348
27835,19196,2019-04-10,1,Cinto Listrado,3,214,642
27836,19196,2019-04-10,1,Meia Listrado,1,37,37
27839,19199,2019-04-10,1,Mochila Linho,5,311,1555
27884,19235,2019-04-10,1,Terno Xadrez,2,709,1418
27885,19235,2019-04-10,1,Mochila Xadrez,2,283,566
27900,19249,2019-04-10,1,Polo Liso,1,137,137
