,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80656,55991,2019-10-15,1,Relógio,3,200,600
80688,56018,2019-10-15,1,Pulseira Linho,2,114,228
80689,56018,2019-10-15,1,Gorro Liso,1,92,92
80690,56018,2019-10-15,1,Casaco Estampa,1,256,256
80691,56018,2019-10-15,1,Short Xadrez,1,100,100
80737,56046,2019-10-15,1,Terno Xadrez,1,709,709
80738,56046,2019-10-15,1,Mochila Liso,1,276,276
80754,56059,2019-10-15,1,Gorro Estampa,2,93,186
80755,56059,2019-10-15,1,Casaco,1,250,250
80756,56059,2019-10-15,1,Mochila Liso,1,276,276
80811,56106,2019-10-15,1,Pulseira Liso,3,87,261
80817,56110,2019-10-15,1,Cinto Liso,1,209,209
80879,56154,2019-10-15,1,Relógio Listrado,1,218,218
80880,56154,2019-10-15,1,Camisa,2,100,200
