,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42881,29538,2019-06-03,1,Chinelo Xadrez,1,66,66
42882,29538,2019-06-03,1,Relógio Estampa,2,219,438
42891,29542,2019-06-03,1,Casaco Liso,4,255,1020
42892,29542,2019-06-03,1,Cueca Linho,1,93,93
42919,29560,2019-06-03,1,Relógio,4,200,800
42920,29560,2019-06-03,1,Meia Estampa,1,50,50
42947,29580,2019-06-03,1,Calça Xadrez,3,185,555
43008,29627,2019-06-03,1,Camisa Gola V Linho,1,145,145
43016,29634,2019-06-03,1,Calça Linho,3,211,633
43038,29651,2019-06-03,1,Camisa Gola V Estampa,5,118,590
43039,29651,2019-06-03,1,Chinelo Linho,2,105,210
43040,29651,2019-06-03,1,Calça Listrado,1,181,181
43104,29686,2019-06-03,1,Cueca Liso,5,69,345
