,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20041,13810,2019-03-14,1,Pulseira Linho,3,114,342
20042,13810,2019-03-14,1,Pulseira Estampa,2,87,174
20043,13810,2019-03-14,1,Cinto Linho,3,248,744
20140,13884,2019-03-14,1,Pulseira Xadrez,1,87,87
20141,13884,2019-03-14,1,Terno Linho,4,750,3000
20189,13918,2019-03-14,1,Mochila,5,270,1350
20190,13918,2019-03-14,1,Chinelo Xadrez,1,66,66
20191,13918,2019-03-14,1,Relógio Estampa,1,219,219
20203,13931,2019-03-14,1,Bermuda Estampa,1,169,169
20251,13967,2019-03-14,1,Meia Xadrez,5,41,205
20252,13967,2019-03-14,1,Camiseta Xadrez,1,200,200
20273,13981,2019-03-14,1,Camiseta Linho,5,223,1115
20274,13981,2019-03-14,1,Bermuda Estampa,1,169,169
20275,13981,2019-03-14,1,Tênis Linho,5,294,1470
