,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4561,3106,2019-01-18,1,Tênis Estampa,2,256,512
4562,3106,2019-01-18,1,Meia Estampa,1,50,50
4586,3121,2019-01-18,1,Gorro Xadrez,1,85,85
4587,3121,2019-01-18,1,Cinto,1,200,200
4629,3150,2019-01-18,1,Polo Linho,3,176,528
4640,3157,2019-01-18,1,Camisa Xadrez,2,105,210
4641,3157,2019-01-18,1,Bermuda Listrado,1,163,163
4683,3183,2019-01-18,1,Pulseira Listrado,2,79,158
4684,3183,2019-01-18,1,Cueca Estampa,2,66,132
4685,3184,2019-01-18,1,Camisa,2,100,200
