,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53316,36845,2019-07-10,1,Polo Listrado,1,149,149
53317,36845,2019-07-10,1,Calça Liso,2,190,380
53370,36885,2019-07-10,1,Sunga Xadrez,2,116,232
53389,36895,2019-07-10,1,Mochila,2,270,540
53390,36895,2019-07-10,1,Relógio Estampa,1,219,219
53391,36895,2019-07-10,1,Sunga Estampa,3,120,360
53422,36920,2019-07-10,1,Cueca,3,50,150
53516,36983,2019-07-10,1,Sapato Listrado,5,363,1815
53517,36983,2019-07-10,1,Sunga,1,100,100
53518,36983,2019-07-10,1,Sapato Linho,2,391,782
53519,36983,2019-07-10,1,Polo,3,130,390
53520,36984,2019-07-10,1,Chinelo,2,60,120
53548,37006,2019-07-10,1,Cinto Xadrez,2,215,430
53549,37006,2019-07-10,1,Tênis Estampa,2,256,512
53557,37012,2019-07-10,1,Terno Estampa,3,706,2118
